sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,treatment_effect,em_strength,nonlinear,actual_event_rate,treatment_prevalence,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,C1,W,direction_consistency_rate,simpson_detected,crude_ate,stratified_ate,true_ate,bias_crude,bias_stratified,bias_reduction,cate_eta2,cate_range,max_SMD_Z1_age,max_SMD_Z2_sex,max_SMD_Z3_bmi,mean_max_SMD
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,1B_residual,,0.02495810946665198,0.08876120113532213,0.08876120113532213,0.26279319756356745,0.007495469111945932,0.09207087570785119,0.12078651412778818,1.0,0.385327634690923,0.8,True,0.1496619619026258,0.059713467926039,0.06757661621572154,0.08208534568690425,0.007863148289682542,0.0742221973972217,0.3853276346909231,0.09897315439264222,1.6652737455269557,0.2261893454591531,0.9291581039429007,0.9402070649763364
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,1C_cv_decision,,0.028542778947745446,0.10340464007469416,0.10340464007469416,0.3241256791308688,0.007295429904261237,0.08478642339143228,0.13873584414218745,1.0,0.3823540424778422,1.0,False,0.1496619619026258,0.09250220256920035,0.06757661621572154,0.08208534568690425,0.0249255863534788,0.057159759333425444,0.38235404247784205,0.10328747348873078,1.9625519538660436,0.24159470192866397,0.946083715910668,1.0500767905684585
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,1D_ml_uncertainty,,0.0175490064273305,0.06570515917658572,0.06570515917658572,0.20010623220816473,0.007865541646162648,0.07495056391850122,0.0943074459242762,1.0,0.28288220779771367,1.0,False,0.1496619619026258,0.07337459623449971,0.06757661621572154,0.08208534568690425,0.005797980018778168,0.07628736566812608,0.2828822077977138,0.08499134115862508,1.4220621552837909,0.26704411852909415,0.7636965510289931,0.8176009416139594
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,2B_clustering,,0.020417385259718944,0.07194704001949771,0.07194704001949771,0.21462407958741406,0.03653370724217935,0.05606734505904141,0.1024083772962116,0.565073183099938,0.2356322400488693,1.0,False,0.1496619619026258,0.1193664553996305,0.06757661621572154,0.08208534568690425,0.05178983918390896,0.030295506502995284,0.23563224004886932,0.07132070009873245,1.420962138322173,0.6228104706175778,0.7184424678293141,0.9207383589230216
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,comp_PS_quintile,,0.025496596000544307,0.09657089649523812,0.09657089649523812,0.3240517870931522,0.0009541870206560497,0.07624475595441323,0.1337502433560738,1.0,0.36081416621026174,1.0,False,0.1496619619026258,0.09428005324304324,0.06757661621572154,0.08208534568690425,0.026703437027321697,0.05538190865958255,0.3608141662102618,0.10412346958715707,2.002985408467055,0.07496478046295584,0.8617595612429761,0.9799032500576623
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,comp_GMM,,0.016721898022016166,0.05599091430301222,0.05599091430301223,0.15394523620562553,0.02693076191721145,0.050066242393969125,0.07698074683893537,1.0,0.15977403525068679,1.0,False,0.1496619619026258,0.12775293858791856,0.06757661621572154,0.08208534568690425,0.060176322372197014,0.021909023314707232,0.15977403525068684,0.06633911244322674,1.2541963892726196,0.45978630159876827,0.708631201300846,0.8075379640574113
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,comp_kmeans_X,,0.020417385259718944,0.07194704001949771,0.07194704001949771,0.21462407958741406,0.03653370724217935,0.05606734505904141,0.1024083772962116,0.565073183099938,0.2356322400488693,1.0,False,0.1496619619026258,0.1193664553996305,0.06757661621572154,0.08208534568690425,0.05178983918390896,0.030295506502995284,0.23563224004886932,0.07132070009873245,1.420962138322173,0.6228104706175778,0.7184424678293141,0.9207383589230216
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,comp_prognostic,,0.02659715242017827,0.09906392820703327,0.09906392820703327,0.3077603603442033,0.009045772971502414,0.08301153145646727,0.13327255492405768,1.0,0.3722773950410828,1.0,False,0.1496619619026258,0.09150344559204394,0.06757661621572154,0.08208534568690425,0.0239268293763224,0.058158516310581845,0.37227739504108276,0.10138075711903397,1.875636201477371,0.261980547896246,0.9661064451593093,1.034574398177642
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,2A_PCA_cum40,,0.014719004205414605,0.05504412678794134,0.05504412678794133,0.1429916325594389,0.04430268332593189,0.0271394124203815,0.07147790943525076,1.0,0.15030228232434173,1.0,False,0.1496619619026258,0.12085312689831144,0.06757661621572154,0.08208534568690425,0.0532765106825899,0.028808835004314345,0.15030228232434173,0.06722601546452964,1.208754590582678,0.622492032834284,0.4818243501018392,0.7710236578396005
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,2A_PCA_cum60,,0.012427488517391038,0.04869425903347181,0.04869425903347181,0.11128040375296255,0.04607303031394152,0.01682285304839744,0.05805876237176718,0.45959783347521643,0.10344990318541614,1.0,False,0.1496619619026258,0.13171943766005892,0.06757661621572154,0.08208534568690425,0.06414282144433738,0.01794252424256687,0.10344990318541614,0.054193259593617385,1.0325477540219994,0.6864900767111121,0.3765800931176789,0.6985393079502634
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,2A_PCA_cum80,,0.010827751150280248,0.041601496049282344,0.04160149604928235,0.0960936987755467,0.040942024636828805,0.016728356487045137,0.051254693299806885,1.0,0.08975280241750949,1.0,False,0.1496619619026258,0.13637847890851468,0.06757661621572154,0.08208534568690425,0.06880186269279313,0.013283482994111112,0.08975280241750952,0.05307977675450026,1.011122933885836,0.588592409799738,0.376443282823989,0.6587195421698543
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,2A_PCA_k1,,0.024215233883399054,0.0952511010880229,0.09525110108802289,0.3340426764569964,0.006495273073522406,0.05912444416506332,0.1332207978985274,1.0,0.3696288230138943,1.0,False,0.1496619619026258,0.09289830632895392,0.06757661621572154,0.08208534568690425,0.025321690113232376,0.05676365557367187,0.3696288230138943,0.10040756621558904,1.9988519122091097,0.21606535393291898,0.7658779553433162,0.9935984071617816
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,2A_PCA_k2,,0.023381955451390487,0.07761369520791044,0.07761369520791044,0.16394263816641788,0.009835927841857002,0.12029247918302384,0.09802368173043291,1.0,0.2718041234713894,1.0,False,0.1496619619026258,0.10696408183677622,0.06757661621572154,0.08208534568690425,0.039387465621054676,0.04269788006584957,0.27180412347138944,0.08389306176159803,1.2039954175765966,0.29789788082952495,1.1005066885634829,0.8674666623232015
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,2A_PCA_k3,,0.018303673686508072,0.06340213008757277,0.06340213008757277,0.1573708766384933,0.029349752551500092,0.06292074080373844,0.08321378999791061,0.8857124845915191,0.20803140432479073,1.0,False,0.1496619619026258,0.11581910285194248,0.06757661621572154,0.08208534568690425,0.04824248663622094,0.03384285905068331,0.20803140432479056,0.07823511329923784,1.2513939212143737,0.532821741985326,0.7948993575027924,0.8597050069008306
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,baseline_random,,-0.00029142175045238295,0.007382291274478075,0.007382291274478076,0.0008845487451747048,0.0014744630350415767,0.0013304862932722544,0.0012298326911628452,1.0,0.0006052369747164832,1.0,False,0.1496619619026258,0.14962518572152628,0.06757661621572154,0.08208534568690425,0.08204856950580473,3.677618109951264e-05,0.0006052369747165396,0.00417069825997092,0.07311528796221767,0.09665519868636106,0.09552434629320208,0.0884316109805936
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,baseline_oracle_kmeans,,0.37932390287174655,0.6358448375732391,0.6358448375732391,0.3039817388079636,0.9940454650354993,0.6548016362332164,0.6509429466922264,1.0,0.5180860910368912,1.0,False,0.1496619619026258,0.10003132385700447,0.06757661621572154,0.08208534568690425,0.03245470764128293,0.04963063804562132,0.518086091036891,0.09611235045441897,2.628472071200707,15.958441277700556,4.847261399994571,7.811391582965278
29,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2435,0.518,baseline_oracle_quantile,,0.093746816252416,0.3147212642722895,0.3147212642722896,0.8960107975609668,7.401450684334088e-05,0.0007420034339228698,0.298942271833911,1.0,0.5250551247073321,0.8,True,0.1496619619026258,0.09501723279823229,0.06757661621572154,0.08208534568690425,0.02744061658251075,0.0546447291043935,0.5250551247073322,0.1175820962204373,6.156664085600973,0.02497263272304996,0.07941943572476581,2.087018718016263
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,1A_predicted_prob,,0.004728210256222943,0.017087784326054525,0.017087784326054525,0.0394101173300116,0.00023167151565159472,0.015425200190263567,0.01835566301197559,1.0,0.07961843224952603,1.0,False,0.14587433398934382,0.13450174080182822,0.07108373471404206,0.07479059927530177,0.06341800608778617,0.0113725931875156,0.07961843224952604,0.0425334588152055,0.4812715609815465,0.032965628531332024,0.30568352794474724,0.2733069058192086
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,1B_residual,,0.01657057292652366,0.04989761038869789,0.049897610388697895,0.1298692771149406,0.004695378967033739,0.0499140453623331,0.061492900481435804,1.0,0.20264604415579734,0.6666666666666666,True,0.14587433398934382,0.05855789297828044,0.07108373471404206,0.07479059927530177,0.012525841735761614,0.06226475753954015,0.20264604415579746,0.06566317521688989,0.8701931398453706,0.15795108930878538,0.5352711354775754,0.5211384548772439
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,1C_cv_decision,,0.006306823970371628,0.020134224452309852,0.020134224452309852,0.04361084383416029,0.00024030483040483297,0.022333712752610226,0.022061620472391782,1.0,0.09628969115619246,1.0,False,0.14587433398934382,0.13456251363516414,0.07108373471404206,0.07479059927530177,0.06347877892112208,0.011311820354179686,0.09628969115619233,0.04669050721006401,0.5106419691302281,0.03746629170363744,0.37083585620530574,0.30631470567972374
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,1D_ml_uncertainty,,0.007192724323941083,0.02301678630556007,0.02301678630556007,0.05143964910318818,0.0035322368345622555,0.021371961015842936,0.02544794898453112,0.7467509426565131,0.07469163629382614,1.0,False,0.14587433398934382,0.10278698929472996,0.07108373471404206,0.07479059927530177,0.0317032545806879,0.043087344694613866,0.07469163629382616,0.040983851546839485,0.5542756106149863,0.14580807282581648,0.3598950943451934,0.35332625926199873
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,2B_clustering,,0.0016100970349691326,0.008737788766228076,0.008737788766228076,0.005858225590429249,0.004078591312510277,0.006686841433129997,0.005541219445356508,1.0,0.015300441677918997,1.0,False,0.14587433398934382,0.14291064773416176,0.07108373471404206,0.07479059927530177,0.0718269130201197,0.002963686255182063,0.015300441677918886,0.017956657603453788,0.17933536098376254,0.15556414131811888,0.19137071210834064,0.17542340480340735
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,comp_PS_quintile,,0.003602206068508496,0.013715100975063814,0.013715100975063814,0.024009681657159207,0.0011013439962817134,0.010620322471821408,0.011910449375087444,0.9121720103382102,0.04421922499155073,1.0,False,0.14587433398934382,0.13239012059266878,0.07108373471404206,0.07479059927530177,0.06130638587862672,0.013484213396675049,0.044219224991550565,0.030962808652712975,0.3775677640142325,0.08097428653983688,0.24196158161832992,0.2335012107241331
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,comp_GMM,,0.0013311425883544296,0.007356262975038203,0.007356262975038203,0.0020004463578202417,0.002084784782889766,0.006372356621685395,0.0034858625874651344,1.0,0.009256071229576612,1.0,False,0.14587433398934382,0.14430377854054796,0.07108373471404206,0.07479059927530177,0.0732200438265059,0.0015705554487958628,0.00925607122957657,0.013612135664092626,0.10872028198510297,0.10556317779752056,0.17894543968564233,0.1310762998227553
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,comp_kmeans_X,,0.0016100970349691326,0.008737788766228076,0.008737788766228076,0.005858225590429249,0.004078591312510277,0.006686841433129997,0.005541219445356508,1.0,0.015300441677918997,1.0,False,0.14587433398934382,0.14291064773416176,0.07108373471404206,0.07479059927530177,0.0718269130201197,0.002963686255182063,0.015300441677918886,0.017956657603453788,0.17933536098376254,0.15556414131811888,0.19137071210834064,0.17542340480340735
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,comp_prognostic,,0.005277413279152293,0.02056991216464139,0.02056991216464139,0.048433183886448565,0.00022837941701590837,0.015556283207459741,0.021405948836974737,1.0,0.09353740368692154,1.0,False,0.14587433398934382,0.13433771753755747,0.07108373471404206,0.07479059927530177,0.06325398282351541,0.011536616451786358,0.09353740368692157,0.04602315473833053,0.5384764458145496,0.03596768054792001,0.3102992188467028,0.29491444840305747
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,2A_PCA_cum40,,0.003284827437167414,0.01224650718885189,0.012246507188851887,0.024428224981823416,0.0002763152554266773,0.01578694292806053,0.01349716105510354,1.0,0.05454150186166007,1.0,False,0.14587433398934382,0.13858139099650824,0.07108373471404206,0.07479059927530177,0.06749765628246618,0.007292942992835588,0.054541501861659944,0.03496333274090649,0.3779002321951141,0.035969946055297033,0.28107701169107685,0.2316490633138293
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,2A_PCA_cum60,,0.003977540797746645,0.012278414410073938,0.012278414410073938,0.022284241941379665,0.00033093436931674067,0.013653063842118665,0.012089413384271691,1.0,0.05524578318787776,1.0,False,0.14587433398934382,0.1429412832603551,0.07108373471404206,0.07479059927530177,0.07185754854631304,0.002933050728988723,0.05524578318787768,0.035377361132996145,0.36934393376787716,0.043514358965777544,0.2867715739791814,0.23320995557094537
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,2A_PCA_cum80,,0.0031937535690434514,0.012061309471755377,0.012061309471755377,0.02209751428986402,0.0001983136844689053,0.009028848094783949,0.010441558689705624,1.0,0.044116778940980095,1.0,False,0.14587433398934382,0.14328951949845775,0.07108373471404206,0.07479059927530177,0.0722057847844157,0.0025848144908860726,0.04411677894098001,0.03163555089438723,0.36680465600594736,0.03446712774761961,0.22932297253276768,0.21019825209544488
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,2A_PCA_k1,,0.001819366104627288,0.010632373112352484,0.010632373112352484,0.01956055757527999,0.0006668635368041662,0.010831086559768673,0.01035283589061761,1.0,0.04111453184591185,1.0,False,0.14587433398934382,0.1382609225645441,0.07108373471404206,0.07479059927530177,0.06717718785050203,0.0076134114247997375,0.041114531845911705,0.030562953051385587,0.33692955360228444,0.05550791705699854,0.2556616528616997,0.21603304117366087
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,2A_PCA_k2,,0.002589354262402608,0.009353128840785757,0.00935312884078576,0.015789639194376464,0.0010695894306452622,0.01173009096932159,0.009529773198114438,1.0,0.03835068544210929,1.0,False,0.14587433398934382,0.14243246639583357,0.07108373471404206,0.07479059927530177,0.07134873168179151,0.003441867593510256,0.03835068544210923,0.029509466996352658,0.3088907451287718,0.07955267830586331,0.2619304568788955,0.21679129343784354
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,2A_PCA_k3,,0.0042673212872319805,0.013625548273711194,0.013625548273711192,0.019531713711812258,0.00012954890462166203,0.02011514220895319,0.01325880160846237,1.0,0.05323163824125121,1.0,False,0.14587433398934382,0.13756273097059687,0.07108373471404206,0.07479059927530177,0.06647899625655482,0.00831160301874695,0.05323163824125127,0.03475795918611453,0.3359988678250549,0.026971756587480227,0.34957936469277984,0.237516663035105
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,baseline_random,,0.00020500368311389302,0.004190999804373997,0.004190999804373997,0.0002363512528257766,0.0006207920976978404,0.0005377259694888202,0.0004649564400041457,1.0,0.0001101852860629915,1.0,False,0.14587433398934382,0.14614150137964244,0.07108373471404206,0.07479059927530177,0.07505776666560038,-0.0002671673902986116,0.00011018528606288662,0.0014404912486776639,0.03471054821829793,0.054326062555555533,0.05056733212749696,0.046534647633783476
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,baseline_oracle_kmeans,,0.322290385744108,0.5914141865277246,0.5914141865277247,0.001149920617742178,0.7059184117815493,0.7097273067575014,0.47226521305226427,1.0,0.16017162063194934,1.0,False,0.14587433398934382,0.1365228231745393,0.07108373471404206,0.07479059927530177,0.06543908846049723,0.009351510814804537,0.1601716206319493,0.06007374792382568,0.07463571256289384,1.417824847825277,4.095362990629733,1.862607850339301
30,2000,3,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.234,0.498,baseline_oracle_quantile,,0.05742686212977041,0.22049138276775201,0.22049138276775201,0.8053967235405322,0.0006363834772058846,0.0002348363367259945,0.26875598111815463,0.23418822389934912,0.5442196780094952,1.0,False,0.14587433398934382,0.1142954080318846,0.07108373471404206,0.07479059927530177,0.043211673317842536,0.03157892595745923,0.5442196780094952,0.1108098185289833,4.3308797128539975,0.05848258849241675,0.03500306576355231,1.4747884557033224
30,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2325,0.49,1A_predicted_prob,,0.007277830234026853,0.03180854404249315,0.031808544042493156,0.102457885528147,0.0016206833008516187,0.02270728401833288,0.0422619509491105,1.0,0.15342019221812964,1.0,False,0.16436574629851944,0.14309502784697686,0.06991014079553536,0.09445560550298408,0.07318488705144151,0.021270718451542575,0.15342019221812975,0.05896586730563547,0.8234072051436847,0.09599936303336651,0.37583606626453164,0.43174754481386096
30,2000,3,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2325,0.49,1B_residual,,0.01799636516034542,0.062472797219016475,0.06247279721901648,0.1891214261559372,0.004385974892318361,0.04874660965312536,0.08075133690046031,1.0,0.268193291552851,0.6666666666666666,True,0.16436574629851944,0.05619668117935465,0.06991014079553536,0.09445560550298408,0.013713459616180708,0.08074214588680337,0.268193291552851,0.07646310466370634,1.1412092290091587,0.1623718194403598,0.5310558344336272,0.6115456276277152
