sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,1A_predicted_prob,,0.00041750791512250724,0.008533727839497698,0.008533727839497698,0.020283758878061622,0.0011216634679659366,0.004758286946631125,0.008721236430886228,0.9991679080728657,0.000832091927134293,0.5726052076145218,0.04041505819488855,0.1705508275819969,0.01583939512649754,0.01432483706468265,0.017102112080460686,0.0005235368000134245,0.36436454609898133,0.009240319774676712,0.006599075351820829,0.005084517290005938,0.007861792305783974,0.001514558061814891,0.229510648245135,-0.0012627169539631451,-0.1913475580506494
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,1B_residual,,0.006518166234933943,0.028845370452537867,0.028845370452537863,0.09264566824106445,0.012337969166528987,0.033780892701894466,0.0462548433698293,0.9910161155116106,0.008983884488389382,1.0,0.14498944115676682,0.1535037667167659,0.01583939512649754,-0.005234489804094382,3.909018558986343e-06,0.0,0.0,0.009240319774676712,0.006599075351820829,0.014474809578771095,0.009236410756117726,-0.007875734226950266,-1.1934602663352192,-0.0026373354042968974,-0.3996522639447053
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,1C_cv_decision,,0.00041750791512250724,0.008533727839497698,0.008533727839497698,0.020283758878061622,0.0011216634679659366,0.004758286946631125,0.008721236430886228,0.9991679080728657,0.000832091927134293,0.5726052076145218,0.04041505819488855,0.1705508275819969,0.01583939512649754,0.01432483706468265,0.017102112080460686,0.0005235368000134245,0.36436454609898133,0.009240319774676712,0.006599075351820829,0.005084517290005938,0.007861792305783974,0.001514558061814891,0.229510648245135,-0.0012627169539631451,-0.1913475580506494
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,PS_propensity_score,,0.0006473409476090397,0.008092468706949654,0.008092468706949652,0.004079760570500171,0.0029147604361619106,0.0037677701789184865,0.003587430395193523,0.9978732066822901,0.0021267933177099296,0.7652788057961702,0.008655931470229583,0.0037778917571243964,0.01583939512649754,0.015359016833413796,0.01407138073526486,0.0003664827530253504,0.27284259782439013,0.009240319774676712,0.006599075351820829,0.006118697058737084,0.004831060960588149,0.00048037829308374483,0.07279478828063357,0.00176801439123268,0.26791850327104483
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,GMM,,5.888480468126041e-05,0.007542801119940261,0.00754280111994026,0.01149160660890331,0.0008495307956963274,0.003280939178775877,0.005207358861125171,0.9993643665703106,0.0006356334296894195,0.6060086394782442,0.009381921595842058,0.21834112300941944,0.01583939512649754,0.01682915004005684,0.01854086085831031,0.000523291183471933,0.35201770441965974,0.009240319774676712,0.006599075351820829,0.007588830265380129,0.009300541083633599,-0.0009897549135593,-0.14998387816350744,-0.0027014657318127702,-0.4093703417202801
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,Prognostic_score,,0.00040361645137413347,0.008113884966643949,0.008113884966643949,0.02278762768865643,0.0022000413404724972,0.0034669350818344524,0.009484868036987794,0.9983889841662994,0.001611015833700602,0.662663409329953,0.03806431661661991,0.32299936855411726,0.01583939512649754,0.01452851878208906,0.01793748634942704,0.0002970928038624884,0.24659049631950014,0.009240319774676712,0.006599075351820829,0.005288199007412349,0.008697166574750326,0.00131087634440848,0.1986454578135376,-0.0020980912229294976,-0.31793715196032557
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,2A_PCA_cum60,,1.1796156659081066e-05,0.005635624364055684,0.005635624364055683,0.000466139155761555,0.0024897874568042566,0.0020391857517610837,0.0016650374547756317,0.9981802466011557,0.001819753398844326,1.0,0.0020234315669261926,0.04750795811180342,0.01583939512649754,0.01550199819536045,0.014782127768121425,0.0,0.0,0.009240319774676712,0.006599075351820829,0.0062616784206837375,0.005541807993444713,0.00033739693113709127,0.05112791007061257,0.0010572673583761159,0.16021446975664444
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,2B_clustering,,0.0004276711888373736,0.007730087387664765,0.007730087387664765,0.010911121982308309,0.0027756216054966396,0.0032798229609684285,0.005655522182924459,0.9979722907719416,0.002027709228058394,1.0,0.011678604091525324,0.2440952106154919,0.01583939512649754,0.015156017164807896,0.01476286304833886,0.0,0.0,0.009240319774676712,0.006599075351820829,0.005915697390131184,0.005522543273662148,0.0006833779616896452,0.1035566235050015,0.0010765320781586808,0.16313377568292842
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,baseline_oracle_kmeans,,0.6040650176335716,0.779838117881516,0.779838117881516,0.6349699152083123,0.9999999999999998,0.8796431916185792,0.838204368942297,0.0,1.0,0.7692102293316674,0.6523971140299119,0.004956014262512909,0.01583939512649754,0.013151296364909835,0.01113737689106402,0.00016146074842459616,0.22452713852899087,0.009240319774676712,0.006599075351820829,0.003910976590233123,0.0018970571163873084,0.002688098761587706,0.40734475942087867,0.00470201823543352,0.712526829101312
0,10000,10,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1521,0.5104,0.009240319774676712,baseline_random,,0.00015454017973614756,0.006618264171570316,0.006618264171570316,0.0022223754707083117,0.0038531102860344304,0.002561415199752186,0.0028789669854983094,0.9971943310130702,0.002805668986929799,1.0,0.0011078028019843034,0.0016023691412238028,0.01583939512649754,0.015715777656946643,0.01644330226959817,0.0,0.0,0.009240319774676712,0.006599075351820829,0.006475457882269931,0.007202982494921458,0.00012361746955089764,0.018732544024791076,-0.0006039071431006293,-0.091513903221911
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,1A_predicted_prob,,0.010111971923986393,0.035305082573663715,0.03530508257366372,0.11559638053868908,0.003249969486622256,0.031579385698083204,0.05014191190779818,0.9970546349683839,0.0029453650316161317,0.9852624287293765,0.14583055155303148,0.02022287807384604,0.040593698768163405,0.037094147422207735,0.035588538527522744,0.0,0.0,0.009209182604547504,0.0313845161636159,0.02788496481766023,0.026379355922975238,0.0034995513459556704,0.111505665013651,0.005005160240640662,0.15947864910669385
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,1B_residual,,0.01672690335332808,0.053011168968513336,0.05301116896851333,0.16586930337990718,0.006746083261544135,0.053991738885179774,0.07553570850887703,0.9945305027966508,0.005469497203349216,1.0,0.22622501988670696,0.019949733201638287,0.040593698768163405,0.019896739222101046,0.0004150624492732501,5.74843582747587e-06,0.6663748259357526,0.009209182604547504,0.0313845161636159,0.010687556617553542,0.008794120155274254,0.020696959546062356,0.6594640311854278,0.022590396008341646,0.7197943052737169
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,1C_cv_decision,,0.010111971923986393,0.035305082573663715,0.03530508257366372,0.11559638053868908,0.003249969486622256,0.031579385698083204,0.05014191190779818,0.9970546349683839,0.0029453650316161317,0.9852624287293765,0.14583055155303148,0.02022287807384604,0.040593698768163405,0.037094147422207735,0.035588538527522744,0.0,0.0,0.009209182604547504,0.0313845161636159,0.02788496481766023,0.026379355922975238,0.0034995513459556704,0.111505665013651,0.005005160240640662,0.15947864910669385
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,PS_propensity_score,,0.003983522249538891,0.014075484807335455,0.014075484807335453,0.034248965218265676,0.0007458601662576515,0.02125673343951212,0.018750519608011818,0.9988635973532567,0.0011364026467433064,1.0,0.048704460336635,0.01556130729289773,0.040593698768163405,0.039180815425395824,0.04019756157479467,0.0,0.0,0.009209182604547504,0.0313845161636159,0.029971632820848318,0.030988378970247164,0.0014128833427675819,0.04501848412770937,0.0003961371933687355,0.012622058320210017
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,GMM,,0.006317354842701322,0.022420038238771797,0.022420038238771797,0.07135061779254925,0.002108398203386605,0.021127385710042183,0.031528800568659344,0.997880376109157,0.00211962389084297,0.3872542319793839,0.08359850433821425,0.2736763554573759,0.040593698768163405,0.035910736198425254,0.033602399983723434,0.0006046325358265704,0.6754956574524033,0.009209182604547504,0.0313845161636159,0.02670155359387775,0.02439321737917593,0.004682962569738151,0.14921251439163863,0.006991298784439971,0.22276267532666283
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,Prognostic_score,,0.009750553141398671,0.033739281367753775,0.033739281367753775,0.10617120712388235,0.003275476619273447,0.03377081475073849,0.047739166164631426,0.9970363612825193,0.002963638717480732,0.810437297758428,0.13635705948328192,0.008667912994427374,0.040593698768163405,0.03799359286004151,0.036093157169659634,0.0,0.0,0.009209182604547504,0.0313845161636159,0.028784410255494004,0.02688397456511213,0.0026001059081218955,0.08284677369460935,0.004500541598503771,0.14340006310886688
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,2A_PCA_cum60,,0.0050644342800693085,0.011914353429259639,0.01191435342925964,0.010522935535343449,0.00026546423848381205,0.03139521999976406,0.014061206591197107,0.9992101344284261,0.0007898655715739,0.4505965043076515,0.03759211944067453,0.033564692039245725,0.040593698768163405,0.04057205600000188,0.04266757595483741,4.291994821180552e-07,0.0014351331270054505,0.009209182604547504,0.0313845161636159,0.03136287339545438,0.033458393350289904,2.1642768161522774e-05,0.0006896001852854106,-0.0020738771866740044,-0.0660796290713015
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,2B_clustering,,0.008487096813774351,0.02799028428515571,0.027990284285155712,0.08109691223080728,0.0025437512963095636,0.03198362286245918,0.03854142879652534,0.9975644250888109,0.0024355749111890646,0.4392198869922118,0.08635829010048734,0.05420262843646395,0.040593698768163405,0.03939048496289395,0.03974973596222347,0.0,0.0,0.009209182604547504,0.0313845161636159,0.030181302358346443,0.030540553357675963,0.0012032138052694569,0.0383378159789618,0.0008439628059399365,0.026891056772713418
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,baseline_oracle_kmeans,,0.32539956985179674,0.5925152090780635,0.5925152090780635,1.2271087028178997e-05,0.700616385136841,0.7154062420091786,0.47201163274434926,0.2991533228896998,0.7008466771103001,0.7997314365655676,0.18050502335534235,0.002494441563133387,0.040593698768163405,0.03714257095965973,0.03353498510617944,0.00017277303968499095,0.4033708361043812,0.009209182604547504,0.0313845161636159,0.027933388355112228,0.02432580250163193,0.003451127808503672,0.1099627533052292,0.007058713661983969,0.2249107051765591
0,10000,3,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1464,0.493,0.009209182604547504,baseline_random,,-8.813908922204103e-05,0.001542622583557093,0.001542622583557093,2.3119414725083265e-05,0.000107081449128408,0.00042918862679362405,0.00018646316354903845,0.9993243679010648,0.000675632098935175,1.0,0.0001261420812431746,0.00011690642754724756,0.040593698768163405,0.04057802466821263,0.040620693151610404,0.0,0.0,0.009209182604547504,0.0313845161636159,0.03136884206366512,0.0314115105470629,1.5674099950777065e-05,0.0004994214302703748,-2.6994383446998782e-05,-0.0008601178780731633
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,1A_predicted_prob,,0.008271715766144607,0.03391842442226681,0.03391842442226681,0.13818893858065634,0.0007491074681835061,0.02774567496180677,0.05556124033688221,0.9984614200390697,0.0015385799609303197,1.0,0.14928522500365582,0.17036066298089836,0.028352428108858463,0.027860407059676705,0.019663867650085962,3.597833895924051e-06,0.009096514329007016,0.009197596107222381,0.019154832001636084,0.018662810952454326,0.010466271542863581,0.0004920210491817581,0.02568652385673409,0.008688560458772502,0.4535962757611438
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,1B_residual,,0.017206532675844526,0.056817801815544855,0.05681780181554486,0.2012273802009708,0.0096194346951857,0.05437462971532847,0.08840714820382833,0.9920113912700625,0.007988608729937452,1.0,0.2376379373722265,0.13070116462137316,0.028352428108858463,0.004031138947661275,0.00011201398941396417,0.0,0.0,0.009197596107222381,0.019154832001636084,0.005166457159561106,0.009085582117808418,0.013988374842074977,0.7302791713798471,0.010069249883827666,0.5256767526317963
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,1C_cv_decision,,0.008271715766144607,0.03391842442226681,0.03391842442226681,0.13818893858065634,0.0007491074681835061,0.02774567496180677,0.05556124033688221,0.9984614200390697,0.0015385799609303197,1.0,0.14928522500365582,0.17036066298089836,0.028352428108858463,0.027860407059676705,0.019663867650085962,3.597833895924051e-06,0.009096514329007016,0.009197596107222381,0.019154832001636084,0.018662810952454326,0.010466271542863581,0.0004920210491817581,0.02568652385673409,0.008688560458772502,0.4535962757611438
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,PS_propensity_score,,0.003328127903723409,0.010043432817005317,0.010043432817005317,0.0008127502619674622,0.004608054766775491,0.02492968508045912,0.01011683003640069,0.995672242972628,0.004327757027371981,1.0,0.010405954533833528,0.0007577111777851142,0.028352428108858463,0.026754100614352627,0.026096253458256138,0.0,0.0,0.009197596107222381,0.019154832001636084,0.017556504507130248,0.016898657351033755,0.0015983274945058357,0.08344252219854065,0.0022561746506023286,0.11778618838367372
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,GMM,,0.004115378517755416,0.020110859381719328,0.020110859381719325,0.08364232081509915,0.004318759593142235,0.01306849325428302,0.0336765245541748,0.9958788506583761,0.0041211493416238865,1.0,0.07188475982158349,0.22192004030168166,0.028352428108858463,0.02914759681843184,0.02226124716438337,3.578386515308335e-06,0.007625729631623171,0.009197596107222381,0.019154832001636084,0.019950000711209462,0.013063651057160989,-0.0007951687095733781,-0.041512695569737135,0.006091180944475095,0.3179970956651995
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,Prognostic_score,,0.008195093389628772,0.033434675853606606,0.033434675853606606,0.1306831225801218,0.00040042408085681075,0.0302200508288193,0.05376786582993263,0.9987126500066944,0.0012873499933055976,1.0,0.14581167604845147,0.1742145744316893,0.028352428108858463,0.02706199553948803,0.020304312361715305,5.134349182278798e-05,0.1127254136990032,0.009197596107222381,0.019154832001636084,0.01786439943226565,0.011106716254492924,0.0012904325693704338,0.06736851407833877,0.00804811574714316,0.42016112417251905
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,2A_PCA_cum60,,0.0036010562023256073,0.014305100673756906,0.014305100673756907,0.037442843553149155,0.004335479127576883,0.018745863255007666,0.02017472864524457,0.9958669738578516,0.004133026142148388,0.7907653603916521,0.05956302094063215,0.011929811364364107,0.028352428108858463,0.02682493586873132,0.0256607570551862,0.00014858236624815555,0.23700341737312156,0.009197596107222381,0.019154832001636084,0.017627339761508938,0.016463160947963816,0.0015274922401271457,0.0797444864040926,0.0026916710536722677,0.14052177818329925
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,2B_clustering,,0.006456790179666282,0.023895306685933135,0.02389530668593313,0.07771024673987405,0.008441660506918351,0.024159383533221893,0.03677043026000476,0.9929026796176295,0.007097320382370542,0.8760191479120157,0.08253601944096889,0.30922365588929157,0.028352428108858463,0.02652921376322805,0.023249363556786515,0.000248949051580624,0.3465155606936998,0.009197596107222381,0.019154832001636084,0.017331617656005667,0.014051767449564134,0.0018232143456304167,0.09518299849743861,0.00510306455207195,0.2664113447529103
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,baseline_oracle_kmeans,,0.3552012824947952,0.6222580287151004,0.6222580287151004,0.3281565019965712,0.978245757678271,0.6383559127491724,0.6482527241413383,0.036239470713088105,0.9637605292869119,0.5191561952422492,0.22903463568554516,0.011173791747168815,0.028352428108858463,0.027108804669577276,0.02378221334522574,0.0005665148071192412,0.6016360728752125,0.009197596107222381,0.019154832001636084,0.017911208562354897,0.01458461723800336,0.001243623439281187,0.06492478969144522,0.004570214763632724,0.23859330967989512
0,10000,5,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1543,0.4926,0.009197596107222381,baseline_random,,-0.0003081146849046231,0.0030501924061605537,0.0030501924061605546,0.0012669753780521359,7.592651821615795e-05,0.0005330868991462745,0.0006253295984715228,0.9989467608209301,0.0010532391790698536,0.8055122042292578,0.0010100150980320022,0.0007197472447666442,0.028352428108858463,0.02805136748446839,0.028648252370754062,7.505949926045785e-05,0.12419824347534461,0.009197596107222381,0.019154832001636084,0.01885377137724601,0.01945065626353168,0.0003010606243900732,0.015717215602014112,-0.0002958242618955956,-0.01544384528511289
0,10000,10,1.0,0.5,1.0,1.0,3,False,1,0.0,0.1477,0.4998,0.00908986560960378,1A_predicted_prob,,0.006627558374385708,0.03281268229461687,0.03281268229461686,0.13049863175786877,0.0025420827297961686,0.03096083020082516,0.054667181562830035,0.9979614065534501,0.0020385934465498856,1.0,0.1561004578763867,0.18503238426415147,0.0073358783621509105,0.007469945171867603,0.003814323922705998,2.0606813918238238e-06,0.0027356071427570997,0.00908986560960378,0.0017539872474528692,0.0016199204377361767,0.005275541686897782,0.00013406680971669253,0.07643545294379062,-0.0035215544394449124,-2.007742327978094
