sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est_main,W_est,W_est_polynomial,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
41,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.154,0.501,0.00837073561692406,1C_cv_decision,,0.027465418324616235,0.10713096072561942,0.10713096072561941,0.31294641646457466,0.018203207791559203,0.07814373110434794,0.13643111845349395,0.9866475831352777,0.013352416864722327,0.5919659304711125,0.3741751064497939,0.7615510274644808,0.019172822214341467,0.00950396130312825,0.0016885470892569199,-0.004244864105483552,0.0008436004753746113,0.001266158308630504,0.42609927725415947,0.00837073561692406,0.0066821885276671395,0.012615599722407611,0.007527135141549448,-0.0059334111947404716,-0.8879442970178997,-0.0008449466138823088,-0.12644758680241752,0.0016885470892569199,0.006907548909848594,0.01920190088324196,9.1912479170992e-05,0.019355672706036664,0.00837073561692406,0.0066821885276671395,0.001463186707075465,0.0108311652663179,0.0052190018205916745,0.7810318130029942,-0.004148976738650761,-0.620900880223928
41,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.154,0.501,0.00837073561692406,PS_propensity_score,,0.01400283259334191,0.057305995541195295,0.05730599554119528,0.026186709625758836,0.010766201124442425,0.11156057419124192,0.04950449498048106,0.992055594188518,0.007944405811482036,1.0,0.11385281096945177,0.13430795297346,0.009542719505226005,0.003878713769527864,0.0016885470892569199,-0.009252523995958266,-0.006124724637097585,0.0,0.0,0.00837073561692406,0.0066821885276671395,0.017623259612882324,0.014495460254021646,-0.010941071085215184,-1.6373484585049396,-0.007813271726354506,-1.1692683757730262,0.0016885470892569199,0.006907548909848594,0.01920190088324196,9.1912479170992e-05,0.019355672706036664,0.00837073561692406,0.0066821885276671395,0.001463186707075465,0.0108311652663179,0.0052190018205916745,0.7810318130029942,-0.004148976738650761,-0.620900880223928
41,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.154,0.501,0.00837073561692406,GMM,,-0.0011374965493621872,0.03418886459945564,0.034188864599455644,0.06660490678513976,0.018212478406778112,0.01101316477227561,0.03194351665473116,0.9865671163609315,0.013432883639068471,1.0,0.06586592299878324,0.22953006236404527,0.005090854988162197,0.004379885479288692,0.0016885470892569199,0.0021471070145878753,-0.0029268408558181173,0.0,0.0,0.00837073561692406,0.0066821885276671395,0.0062236286023361845,0.011297576472742177,0.00045855992533095496,0.06862421247654404,-0.004615387945075038,-0.6907000492376627,0.0016885470892569199,0.006907548909848594,0.01920190088324196,9.1912479170992e-05,0.019355672706036664,0.00837073561692406,0.0066821885276671395,0.001463186707075465,0.0108311652663179,0.0052190018205916745,0.7810318130029942,-0.004148976738650761,-0.620900880223928
41,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.154,0.501,0.00837073561692406,Prognostic_score,,0.03276736326496023,0.11947835343373811,0.11947835343373814,0.30552671574358636,0.020854373709439506,0.10565016563554558,0.14401041836285713,0.9847075213938227,0.015292478606177329,0.907042318526227,0.39532014228618084,0.8475926016035056,0.09745151122485196,0.042567754663320634,0.0016885470892569199,-0.005423895775345375,0.007493758873697068,0.00013943249657628572,0.0816656381323618,0.00837073561692406,0.0066821885276671395,0.013794631392269434,0.000876976743226991,-0.007112442864602294,-1.0643882367511357,0.0058052117844401485,0.8687590540739865,0.0016885470892569199,0.006907548909848594,0.01920190088324196,9.1912479170992e-05,0.019355672706036664,0.00837073561692406,0.0066821885276671395,0.001463186707075465,0.0108311652663179,0.0052190018205916745,0.7810318130029942,-0.004148976738650761,-0.620900880223928
41,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.154,0.501,0.00837073561692406,2A_PCA_cum60,,0.01948467192404428,0.06907372722389281,0.06907372722389281,0.15011999241311627,0.028654409592053332,0.07762223169998667,0.08546554456838544,0.9789561120379201,0.0210438879620799,1.0,0.19964210304766783,0.4462461609334407,0.020966645517997096,0.008873184579314741,0.0016885470892569199,-0.0006803094724856033,0.002783577406776487,4.055130559156963e-05,0.020924057817548573,0.00837073561692406,0.0066821885276671395,0.009051045089409663,0.005587158210147573,-0.002368856561742523,-0.35450310208016966,0.0010950303175195665,0.16387300552590955,0.0016885470892569199,0.006907548909848594,0.01920190088324196,9.1912479170992e-05,0.019355672706036664,0.00837073561692406,0.0066821885276671395,0.001463186707075465,0.0108311652663179,0.0052190018205916745,0.7810318130029942,-0.004148976738650761,-0.620900880223928
41,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.154,0.501,0.00837073561692406,2B_clustering,,0.019444434703741194,0.08990437436506353,0.08990437436506353,0.2589896287851741,0.01627012453702459,0.07900800565115415,0.11808925299111761,0.9880421304580868,0.011957869541913246,1.0,0.24417412797500238,0.5909753260802176,0.06332839035071436,0.06304869617091202,0.0016885470892569199,0.003379858090529415,0.0025006382155405957,0.0,0.0,0.00837073561692406,0.0066821885276671395,0.004990877526394644,0.005870097401383464,0.0016913110012724952,0.2531073456353018,0.0008120911262836754,0.12153071152082406,0.0016885470892569199,0.006907548909848594,0.01920190088324196,9.1912479170992e-05,0.019355672706036664,0.00837073561692406,0.0066821885276671395,0.001463186707075465,0.0108311652663179,0.0052190018205916745,0.7810318130029942,-0.004148976738650761,-0.620900880223928
41,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.154,0.501,0.00837073561692406,baseline_random,,0.0014892072473891957,0.015214177685118652,0.015214177685118653,0.002182184297485102,0.006187634427775629,0.004930146434837256,0.0044333217200326624,0.9953867877962563,0.004613212203743666,0.6889835239119686,0.006541395843657649,0.0030911607094127325,0.0012540528361880687,0.0010420966829837175,0.0016885470892569199,0.002521238368722774,0.0017449364303663768,0.0013297978860492177,0.33561359085543235,0.00837073561692406,0.0066821885276671395,0.005849497248201285,0.006625799186557682,0.0008326912794658541,0.12461355677382546,5.638934110945709e-05,0.008438753392841392,0.0016885470892569199,0.006907548909848594,0.01920190088324196,9.1912479170992e-05,0.019355672706036664,0.00837073561692406,0.0066821885276671395,0.001463186707075465,0.0108311652663179,0.0052190018205916745,0.7810318130029942,-0.004148976738650761,-0.620900880223928
41,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.154,0.501,0.00837073561692406,baseline_oracle_kmeans,,0.38231052839079877,0.6303562508284118,0.630356250828412,0.3630020489968141,0.9625404286246473,0.6366069659881111,0.6540498145365242,0.05368434193616624,0.9463156580638338,0.42771982085646165,0.36036151427569707,0.18822283663984918,0.055761688116538255,0.032330225357115716,0.0016885470892569199,0.0028536295453464302,-0.004608141809562909,0.002705214801017167,0.5799260869063566,0.00837073561692406,0.0066821885276671395,0.005517106071577629,0.012978877426486969,0.0011650824560895104,0.17435641800071444,-0.006296688898819829,-0.9423093755509628,0.0016885470892569199,0.006907548909848594,0.01920190088324196,9.1912479170992e-05,0.019355672706036664,0.00837073561692406,0.0066821885276671395,0.001463186707075465,0.0108311652663179,0.0052190018205916745,0.7810318130029942,-0.004148976738650761,-0.620900880223928
41,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.154,0.501,0.00837073561692406,baseline_oracle_quantile,,0.08816770753149933,0.2999313605036383,0.2999313605036383,0.8882253411702864,0.0038217458778487226,0.0013568284442503089,0.29780130516412845,0.9971000995787423,0.0028999004212576507,1.0,0.43433603951821886,0.31338113684514035,0.00967043345310259,0.008399593732149935,0.0016885470892569199,0.012051137058263064,0.002101764968936235,0.0,0.0,0.00837073561692406,0.0066821885276671395,0.003680401441339005,0.006268970647987824,0.0030017870863281344,0.4492221483873797,0.0004132178796793151,0.06183870418627291,0.0016885470892569199,0.006907548909848594,0.01920190088324196,9.1912479170992e-05,0.019355672706036664,0.00837073561692406,0.0066821885276671395,0.001463186707075465,0.0108311652663179,0.0052190018205916745,0.7810318130029942,-0.004148976738650761,-0.620900880223928
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,1A_predicted_prob,,0.026646672745671687,0.11102116806719813,0.11102116806719814,0.39456712103788705,0.005640383626083222,0.04380578260694563,0.14800442909030528,0.9943980663992269,0.005601933600773101,0.6026941624729392,0.35108908744264333,0.8322566025313738,0.2147816327737041,0.14418101893359914,0.012840205443287095,0.005755190700443849,0.018519567373429212,0.0010516134355628977,0.3905563520971804,0.009726306854196797,0.0031138985890902977,0.003971116153752948,0.008793260519232415,-0.0008572175646626504,-0.2752875664178518,-0.005679361930142117,-1.8238750452696344,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,1B_residual,,0.026408006501677708,0.1135539330200574,0.11355393302005738,0.3707410651921337,0.007313870721103584,0.06731920770825688,0.14845804787383138,0.9931935270586385,0.006806472941361497,1.0,0.36239739898676016,0.6893710080260187,0.14080107728492253,0.09801895401070715,0.012840205443287095,-0.0019668604092645484,0.0010674369539365727,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.011693167263461346,0.008658869900260224,-0.008579268674371048,-2.755153525047011,-0.005544971311169926,-1.7807167293748791,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,1C_cv_decision,,0.026646672745671687,0.11102116806719813,0.11102116806719814,0.39456712103788705,0.005640383626083222,0.04380578260694563,0.14800442909030528,0.9943980663992269,0.005601933600773101,0.6026941624729392,0.35108908744264333,0.8322566025313738,0.2147816327737041,0.14418101893359914,0.012840205443287095,0.005755190700443849,0.018519567373429212,0.0010516134355628977,0.3905563520971804,0.009726306854196797,0.0031138985890902977,0.003971116153752948,0.008793260519232415,-0.0008572175646626504,-0.2752875664178518,-0.005679361930142117,-1.8238750452696344,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,PS_propensity_score,,-0.000596866070987024,0.022074531894968854,0.022074531894968857,0.01721292593843242,0.0010003175197833768,0.0071518163528186155,0.008455019937011471,0.9977516418815785,0.0022483581184215007,1.0,0.02114952116928359,0.028207871452653244,0.0065430716114146525,0.01580637414099506,0.012840205443287095,0.009707520910369848,0.011536118308127053,0.0,0.0,0.009726306854196797,0.0031138985890902977,1.8785943826949217e-05,0.001809811453930256,0.0030951126452633485,0.9939670662709548,0.0013040871351600418,0.41879563442720247,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,GMM,,0.0027833722838791243,0.03244068924613124,0.03244068924613124,0.050540916339102765,0.004594793815939133,0.026377396598251873,0.02717103558443126,0.995158664818419,0.00484133518158103,0.8087825690492958,0.01691918442348972,0.06994856016690931,0.0340163610648927,0.03573634133054715,0.012840205443287095,0.015045582273250861,0.014047576362511027,0.0007049353069635201,0.21939860162461597,0.009726306854196797,0.0031138985890902977,0.005319275419054064,0.00432126950831423,-0.0022053768299637663,-0.7082365616177793,-0.0012073709192239324,-0.3877361078662027,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,Prognostic_score,,0.02285503417562294,0.0951828851543666,0.09518288515436658,0.32501001346634784,0.00014439416631994152,0.0529414456109068,0.12603195108119153,0.9983688811772368,0.0016311188227632334,0.6568956716271075,0.30610764831257686,0.6918610262655289,0.13467792118959432,0.07599424529647636,0.012840205443287095,0.0084383132142492,0.02218255930375734,0.0004576983944714389,0.20314230713610398,0.009726306854196797,0.0031138985890902977,0.0012879936399475978,0.012456252449560543,0.0018259049491427,0.5863726440995384,-0.009342353860470245,-3.000211340601026,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,2A_PCA_cum60,,0.016887283858704614,0.06821594823951298,0.06821594823951299,0.18282779207808958,0.00944691106024812,0.0579779331794018,0.0834175454392465,0.9916488850426575,0.008351114957342531,0.9700374725013466,0.18551853536147966,0.5390804522200272,0.05941336206924952,0.05741703861265146,0.012840205443287095,0.00915478929111317,0.017146278980127338,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0005715175630836272,0.007419972125930541,0.0025423810260066706,0.8164623712904563,-0.004306073536840243,-1.3828560608642784,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,2B_clustering,,0.02255371907126464,0.09072269576348091,0.09072269576348091,0.28638196010525624,0.01790708110275901,0.05212832825450186,0.11880578982083904,0.9854993631428024,0.014500636857197602,0.9319249283045797,0.23543289433478265,0.526118780100548,0.1804017913862288,0.124708951111417,0.012840205443287095,0.007710552948293228,0.02407833434429915,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0020157539059035695,0.014352027490102354,0.0010981446831867282,0.3526591029759717,-0.011238128901012057,-3.609022124350939,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,baseline_random,,0.0011138260309086294,0.020003827299651354,0.020003827299651354,0.009221181590024415,0.004686966824188336,0.006045246399704619,0.006651131604639124,0.9950765692043674,0.004923430795632622,0.37548516708940416,0.007108934134017364,0.005911282056124234,0.00022363355062215984,0.0016693070070136207,0.012840205443287095,0.015063239987475217,0.011856480202988049,0.004628240753135822,0.6532718550507791,0.009726306854196797,0.0031138985890902977,0.00533693313327842,0.002130173348791252,-0.002223034544188122,-0.7139071747476418,0.0009837252402990458,0.3159143472897856,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,baseline_oracle_kmeans,,0.3518592286626302,0.6253965766376746,0.6253965766376746,0.3494194230124609,0.9881549358442465,0.6266493850493994,0.6547412479687024,0.022472142019875352,0.9775278579801246,0.7535548737586265,0.3665523703556083,0.16946866811211048,0.0558441159675539,0.03516982363800125,0.012840205443287095,0.013480536290456906,0.02015736045101171,0.0002931068813236756,0.12922528268982741,0.009726306854196797,0.0031138985890902977,0.003754229436260109,0.010431053596814913,-0.0006403308471698115,-0.20563638437463672,-0.007317155007724615,-2.349837285440393,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
42,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1535,0.514,0.009726306854196797,baseline_oracle_quantile,,0.08917982952645018,0.2905676059201462,0.2905676059201462,0.895276014393492,0.002251342574929442,0.0008355896102114488,0.299454315526211,0.9968452474642931,0.0031547525357068507,0.3740762227052503,0.4596345196915932,0.33172677871912626,0.08231118051577746,0.058300561847703714,0.012840205443287095,0.004948200036111999,0.01990586667799734,0.002007869857027962,0.5454741176829314,0.009726306854196797,0.0031138985890902977,0.0047781068180847985,0.010179559823800543,-0.0016642082289945008,-0.5344452240111925,-0.007065661234710245,-2.26907236461237,0.012840205443287095,0.01188290982337836,0.012237487873673602,0.0,0.0,0.009726306854196797,0.0031138985890902977,0.0021566029691815636,0.002511181019476805,0.0009572956199087341,0.3074267168695436,0.0006027175696134927,0.19355722492862948
