sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,true_ate,bias_crude,bias_stratified,bias_reduction,bias_reduction_relative
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,1A_predicted_prob,,0.023792532584009502,0.09598313236841385,0.09598313236841387,0.31236117371441974,0.010652996385834572,0.058810296551095174,0.12727482221711647,0.9916815715382643,0.008318428461735694,1.0,0.3271775021077953,0.0063409609686371216,0.01935631611298816,0.008539525504476128,0.009314248319683284,0.010042067793304875,0.0007747228152071555,0.00926734497809772,0.9228522619889432
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,1B_residual,,0.02647006095103054,0.10560310577086597,0.10560310577086598,0.3343666087428937,0.01355022313063507,0.06529778084780186,0.13773820424044356,0.9896013399940399,0.010398660005960125,1.0,0.31994919072357497,0.005178724498367093,0.01935631611298816,0.009683862312274832,0.009314248319683284,0.010042067793304875,0.0003696139925915484,0.009672453800713326,0.9631934378258258
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,1C_cv_decision,,0.023792532584009502,0.09598313236841385,0.09598313236841387,0.31236117371441974,0.010652996385834572,0.058810296551095174,0.12727482221711647,0.9916815715382643,0.008318428461735694,1.0,0.3271775021077953,0.0063409609686371216,0.01935631611298816,0.008539525504476128,0.009314248319683284,0.010042067793304875,0.0007747228152071555,0.00926734497809772,0.9228522619889432
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,1D_ml_uncertainty,,0.008087677978030639,0.05847908614411958,0.05847908614411957,0.15160577396580116,0.006303799091269908,0.03665672138996257,0.06485543148234454,0.994877212060592,0.005122787939408013,1.0,0.17510683629578427,0.0015490350841032008,0.01935631611298816,0.017533573218300926,0.009314248319683284,0.010042067793304875,0.008219324898617642,0.0018227428946872327,0.18151071394902052
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,PS_propensity_score,,0.02205320435979167,0.08225882518924961,0.0822588251892496,0.22266950968221325,0.011981204426386121,0.08354268458709065,0.10606446623189668,0.9907618173612781,0.009238182638721892,1.0,0.26598201221891704,0.00919767641835989,0.01935631611298816,0.00954395749363799,0.009314248319683284,0.010042067793304875,0.00022970917395470636,0.009812358619350169,0.9771253113718417
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,GMM,,0.014401989969722443,0.05967463492484644,0.05967463492484644,0.09115994728836901,0.04192253173934997,0.04732763272344212,0.0601367039170537,0.9688550394167825,0.031144960583217474,1.0,0.09386878910657892,0.00937714375096399,0.01935631611298816,0.01719158384214594,0.009314248319683284,0.010042067793304875,0.007877335522462656,0.0021647322708422193,0.21556638686361618
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,Prognostic_score,,0.022110141086598704,0.09245421869968032,0.09245421869968032,0.3082936551652941,0.00788447923140784,0.053324221422913015,0.12316745193987166,0.993717014004153,0.006282985995846979,1.0,0.3011291122727314,0.038267151531844235,0.01935631611298816,0.014217777176555375,0.009314248319683284,0.010042067793304875,0.004903528856872091,0.0051385389364327835,0.5117012792782267
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,2B_clustering,,0.026960214493024076,0.09138195961079613,0.09138195961079613,0.2157184005991326,0.036118059901047474,0.10453143188151197,0.11878929746056403,0.9731169848613411,0.026883015138658872,1.0,0.23091158520071775,0.05817684595691963,0.01935631611298816,0.018067329016156063,0.009314248319683284,0.010042067793304875,0.008753080696472779,0.0012889870968320963,0.1283587328190987
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,2A_PCA_cum40,,0.021650391691302676,0.06923247744478894,0.06923247744478894,0.08808254349934701,0.025411064413450764,0.10049922911735887,0.07133094567671888,0.9809692273017244,0.019030772698275578,1.0,0.1682010687357779,0.031959562814577236,0.01935631611298816,0.012469761627796928,0.009314248319683284,0.010042067793304875,0.0031555133081136444,0.0068865544851912305,0.685770563088864
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,2A_PCA_cum60,,0.017460496750707766,0.05370553372204517,0.05370553372204518,0.05452740684157369,0.023119446494914195,0.08288159352051468,0.05350948228566752,0.982635978957684,0.017364021042316047,1.0,0.11924873621702481,0.008779236499940168,0.01935631611298816,0.010644097974261503,0.009314248319683284,0.010042067793304875,0.001329849654578219,0.008712218138726656,0.8675721293711202
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,2A_PCA_cum80,,0.015952988804410238,0.050927141125297025,0.050927141125297025,0.043562936730295064,0.028277311391071265,0.06820755018411644,0.04668259943516092,0.9788230720562853,0.02117692794371473,0.9133482887782687,0.09026350594777077,0.03819851400379015,0.01935631611298816,0.011127237316144635,0.009314248319683284,0.010042067793304875,0.0018129889964613507,0.008229078796843524,0.8194605898129781
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,2A_PCA_k1,,0.020281425162568995,0.09130228455864614,0.09130228455864611,0.31221235788318036,0.0053760677624387935,0.04966217420258414,0.12241686661606777,0.9955512284475195,0.004448771552480468,0.832447299819427,0.3223401464256854,0.016238827929249022,0.01935631611298816,0.010688182295387542,0.009314248319683284,0.010042067793304875,0.0013739339757042578,0.008668133817600617,0.8631821648704393
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,2A_PCA_k2,,0.029080272515725213,0.0868747185564467,0.08687471855644671,0.1689383902717893,0.008668175753486506,0.12939673185722847,0.10233443262750141,0.9931686423424244,0.0068313576575755874,1.0,0.27879426610361646,0.020873895136176213,0.01935631611298816,0.015336463372885715,0.009314248319683284,0.010042067793304875,0.006022215053202431,0.004019852740102444,0.40030129479732357
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,2A_PCA_k3,,0.024113248648843098,0.07397201927919902,0.07397201927919905,0.1139692314433914,0.03387435905208792,0.0961136903584445,0.08131909361797461,0.9747726193146028,0.025227380685397205,1.0,0.17987382522989281,0.009541135765609332,0.01935631611298816,0.014778138105165846,0.009314248319683284,0.010042067793304875,0.005463889785482562,0.004578178007822313,0.455899930378345
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,baseline_random,,0.000893711056119439,0.015990305389504442,0.015990305389504442,0.00527862298241429,0.006358597317519656,0.00607942420744781,0.005905548169127251,0.9948367442694692,0.00516325573053078,1.0,0.004723243664237486,0.0037805102998906825,0.01935631611298816,0.01799074573314049,0.009314248319683284,0.010042067793304875,0.008676497413457208,0.0013655703798476672,0.13598497918507413
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,baseline_oracle_kmeans,,0.35410349822566206,0.6237024728156021,0.623702472815602,0.35016013081053615,0.980519486635811,0.6366559970437772,0.6557785381633748,0.033240999008388526,0.9667590009916115,1.0,0.5259953263460841,0.005589630012809099,0.01935631611298816,0.006565601892384612,0.009314248319683284,0.010042067793304875,0.0027486464272986717,0.007293421366006203,0.7262868082675944
41,2000,5,1.0,1.0,1.0,1.0,3,False,0.161,0.4805,0.009314248319683284,baseline_oracle_quantile,,0.09029600570775996,0.2996343437093123,0.2996343437093123,0.8939783912570675,0.0064640052655098295,0.004237739580176574,0.30156004536758463,0.9947641300380249,0.005235869961975115,1.0,0.43581879161047465,0.005055906744618532,0.01935631611298816,0.017512580806241802,0.009314248319683284,0.010042067793304875,0.008198332486558518,0.0018437353067463566,0.18360116110504543
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,1A_predicted_prob,,0.0019246095775905224,0.020582071364897717,0.020582071364897717,0.03651064713467519,0.00430040132792882,0.012433048968137558,0.017748032476913856,0.9967915477716409,0.003208452228359082,0.5931492727313512,0.0530614093285382,0.259548763587237,-0.0162746610115031,-0.026107262106880115,0.009245953337715211,0.02552061434921831,0.035353215444595326,-0.009832601095377015,-0.38528073661667883
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,1B_residual,,0.007339538673282244,0.03623864724429604,0.03623864724429604,0.07277215119105343,0.009617343374601801,0.031090511832575128,0.03782666879941012,0.9929450576785748,0.007054942321425228,1.0,0.11076586965289525,0.2149696855845289,-0.0162746610115031,-0.04280470085470085,0.009245953337715211,0.02552061434921831,0.052050654192416064,-0.026530039843197753,-1.0395533383392221
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,1C_cv_decision,,0.0019246095775905224,0.020582071364897717,0.020582071364897717,0.03651064713467519,0.00430040132792882,0.012433048968137558,0.017748032476913856,0.9967915477716409,0.003208452228359082,0.5931492727313512,0.0530614093285382,0.259548763587237,-0.0162746610115031,-0.026107262106880115,0.009245953337715211,0.02552061434921831,0.035353215444595326,-0.009832601095377015,-0.38528073661667883
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,1D_ml_uncertainty,,-0.00022505717934202707,0.016861461933633057,0.016861461933633057,0.006984657536219639,0.0001531251435839468,0.0014232648485941826,0.0028536825094659228,0.9997856468702866,0.00021435312971340714,1.0,0.003843787727422554,0.02816015588134113,-0.0162746610115031,-0.015788861516736155,0.009245953337715211,0.02552061434921831,0.025034814854451366,0.00048579949476694473,0.019035572111210763
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,PS_propensity_score,,0.0026596359851224325,0.0163312603600307,0.0163312603600307,0.0012943767748920866,0.015926297459685785,0.017071184926784354,0.011430619720454074,0.988350708012838,0.011649291987162025,1.0,0.015959888705141534,0.10209019712425915,-0.0162746610115031,-0.020067998868775326,0.009245953337715211,0.02552061434921831,0.029313952206490537,-0.0037933378572722262,-0.14863818736355827
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,GMM,,0.0004893255429576162,0.011699163298799746,0.011699163298799746,0.037596538122627095,0.005124044368037659,0.00037372173325782667,0.014364768074640861,0.9961956709779658,0.003804329022034203,0.8111305777218765,0.024838387359361835,0.09576663345691538,-0.0162746610115031,-0.015930951452537874,0.009245953337715211,0.02552061434921831,0.025176904790253085,0.00034370955896522587,0.01346791868965147
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,Prognostic_score,,0.0038843158950801083,0.02065650952331916,0.020656509523319162,0.03438245595795264,0.0017341025478681477,0.012626640769348737,0.016247733091723175,0.998644512928248,0.0013554870717520373,0.5940427326174884,0.041412203377379386,0.15399266082027885,-0.0162746610115031,-0.02000673446968481,0.009245953337715211,0.02552061434921831,0.02925268780740002,-0.0037320734581817103,-0.1462376025558343
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,2B_clustering,,-0.0004013559416351616,0.0139843107899537,0.0139843107899537,0.031247313025881112,0.0004881832577281017,0.0005589476897464274,0.010764814657785214,0.9995439015728712,0.00045609842712879267,0.4561838895609812,0.022921572037941984,0.13146436348202284,-0.0162746610115031,-0.014305992034772716,0.009245953337715211,0.02552061434921831,0.023551945372487927,0.001968668976730384,0.07714034426411387
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,2A_PCA_cum40,,0.00032726606311263523,0.015175081394616596,0.015175081394616595,0.04265971690863709,0.0002807727738158124,0.0017060465256207834,0.014882178736024564,0.9996935590999174,0.00030644090008258296,1.0,0.029234432695350532,0.35070666822344576,-0.0162746610115031,-0.02297220016576597,0.009245953337715211,0.02552061434921831,0.03221815350348118,-0.006697539154262869,-0.2624364391317253
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,2A_PCA_cum60,,0.0018300527678245819,0.016332888387709504,0.0163328883877095,0.03982749878208392,0.004698171227891174,0.005266469106243159,0.016597379705406087,0.9965022866656509,0.0034977133343491174,0.37432854944377303,0.04872767345137852,0.35742867504369047,-0.0162746610115031,-0.019721609855368666,0.009245953337715211,0.02552061434921831,0.028967563193083877,-0.003446948843865566,-0.13506527690510506
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,2A_PCA_cum80,,0.0008443572743781383,0.013215857823199652,0.013215857823199652,0.027850362797914422,0.0007141427785601373,0.0013598458968464668,0.009974783824440342,0.999380931621084,0.0006190683789160101,0.445152616353486,0.026224497280956993,0.30846231012315595,-0.0162746610115031,-0.020281296701730463,0.009245953337715211,0.02552061434921831,0.029527250039445674,-0.004006635690227363,-0.15699605171730857
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,2A_PCA_k1,,0.0020573882900401523,0.017805432926224423,0.01780543292622442,0.042386693829938836,0.0025125363857638697,3.969240446250345e-05,0.014979640873388404,0.9980829658249272,0.0019170341750728292,1.0,0.029949600977031254,0.03648819317120733,-0.0162746610115031,-0.016076151942652512,0.009245953337715211,0.02552061434921831,0.025322105280367723,0.00019850906885058792,0.007778381277748103
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,2A_PCA_k2,,0.0032475955260471484,0.021793882287412462,0.021793882287412462,0.0507185207201879,0.00013195600234911344,0.002407343741013453,0.01775260682118349,0.9998009302892019,0.00019906971079808322,0.21098286991679882,0.046769740049634745,0.3735984020033819,-0.0162746610115031,-0.02018014066577322,0.009245953337715211,0.02552061434921831,0.02942609400348843,-0.0039054796542701206,-0.15303235262397763
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,2A_PCA_k3,,0.0007827514942030355,0.01627837879003377,0.016278378790033774,0.05733747452491689,0.0007660049832098216,0.0032381973711539088,0.02044722562642687,0.9993434911436087,0.0006565088563913468,0.6573837313693202,0.04739498139060305,0.24701453981493215,-0.0162746610115031,-0.019756205008807287,0.009245953337715211,0.02552061434921831,0.0290021583465225,-0.0034815439973041873,-0.1364208537327325
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,baseline_random,,0.001003662805242722,0.009867548004424988,0.009867548004424988,0.0026096510317127437,0.0001886118556769893,0.0026584733821738136,0.0018189120898545158,0.9997600674181739,0.00023993258182608557,1.0,0.0022731342880748517,0.00029318373207387616,-0.0162746610115031,-0.015666447746136833,0.009245953337715211,0.02552061434921831,0.024912401083852044,0.000608213265366267,0.02383223448478211
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,baseline_oracle_kmeans,,0.3352278704859699,0.5979525794032949,0.5979525794032949,0.0032267531919960204,0.724964031184127,0.6951130414090986,0.4744346085950739,0.27499737691232656,0.7250026230876734,1.0,0.1678013611235445,0.004141295936925582,-0.0162746610115031,-0.01946237403520018,0.009245953337715211,0.02552061434921831,0.028708327372915392,-0.0031877130236970808,-0.12490737801516594
42,2000,3,1.0,0.3,1.0,1.0,3,False,0.138,0.4955,0.009245953337715211,baseline_oracle_quantile,,0.05206932233474004,0.205833461013296,0.205833461013296,0.7994031062640318,0.0022782164143415494,0.00285817575301412,0.2681798328104625,0.9982521582763653,0.0017478417236347354,0.6971492283492,0.36253645968087866,0.02246279928039041,-0.0162746610115031,-0.015278747417906373,0.009245953337715211,0.02552061434921831,0.024524700755621583,0.0009959135935967284,0.03902388790367162
42,2000,3,1.0,0.5,1.0,1.0,3,False,0.1395,0.49,0.00922600231774175,1A_predicted_prob,,0.013735752536077873,0.051050273318302246,0.05105027331830225,0.09931619764253606,0.006031959412544356,0.07121293983289528,0.05885369896265857,0.9950730877701343,0.004926912229865743,1.0,0.14510300530298326,0.12685623757709152,0.02400000000000002,0.009477126957135915,0.00922600231774175,0.014773997682258271,0.0002511246393941645,0.014522873042864107,0.983002255395252
42,2000,3,1.0,0.5,1.0,1.0,3,False,0.1395,0.49,0.00922600231774175,1B_residual,,0.0200764748160814,0.06972725618453961,0.0697272561845396,0.1250769206988185,0.010266126849404046,0.0915365595043905,0.07562653568420435,0.9920002993832471,0.007999700616752925,1.0,0.18997966014195267,0.11122860080462327,0.02400000000000002,-0.0015300252312868028,0.00922600231774175,0.014773997682258271,0.010756027549028553,0.004017970133229718,0.2719622826294875
42,2000,3,1.0,0.5,1.0,1.0,3,False,0.1395,0.49,0.00922600231774175,1C_cv_decision,,0.013735752536077873,0.051050273318302246,0.05105027331830225,0.09931619764253606,0.006031959412544356,0.07121293983289528,0.05885369896265857,0.9950730877701343,0.004926912229865743,1.0,0.14510300530298326,0.12685623757709152,0.02400000000000002,0.009477126957135915,0.00922600231774175,0.014773997682258271,0.0002511246393941645,0.014522873042864107,0.983002255395252
42,2000,3,1.0,0.5,1.0,1.0,3,False,0.1395,0.49,0.00922600231774175,1D_ml_uncertainty,,-0.001305434912657284,0.016146264473571058,0.016146264473571058,0.013526131642859466,0.004437730808705011,0.015433286493812075,0.011132382981792185,0.9962282617171405,0.0037717382828594825,0.7922214894444608,0.03518503073903412,0.04052382182386405,0.02400000000000002,0.020520836628660936,0.00922600231774175,0.014773997682258271,0.011294834310919186,0.003479163371339085,0.23549234582032774
